item,date,price,volume
eSports 2013 Winter Case,2017-04-28,0.151,1024
eSports 2013 Winter Case,2017-04-29,0.148,685
eSports 2013 Winter Case,2017-04-30,0.149,491
eSports 2013 Winter Case,2017-05-01,0.146,518
eSports 2013 Winter Case,2017-05-02,0.147,519
eSports 2013 Winter Case,2017-05-03,0.151,571
eSports 2013 Winter Case,2017-05-04,0.144,563
eSports 2013 Winter Case,2017-05-05,0.139,1042
eSports 2013 Winter Case,2017-05-06,0.142,670
eSports 2013 Winter Case,2017-05-07,0.146,602
eSports 2013 Winter Case,2017-05-08,0.142,549
eSports 2013 Winter Case,2017-05-09,0.137,1621
eSports 2013 Winter Case,2017-05-10,0.143,586
eSports 2013 Winter Case,2017-05-11,0.141,699
eSports 2013 Winter Case,2017-05-12,0.127,2157
eSports 2013 Winter Case,2017-05-13,0.135,732
eSports 2013 Winter Case,2017-05-14,0.141,1031
eSports 2013 Winter Case,2017-05-15,0.141,1006
eSports 2013 Winter Case,2017-05-16,0.149,487
eSports 2013 Winter Case,2017-05-17,0.154,619
eSports 2013 Winter Case,2017-05-18,0.149,794
eSports 2013 Winter Case,2017-05-19,0.147,658
eSports 2013 Winter Case,2017-05-20,0.148,649
eSports 2013 Winter Case,2017-05-21,0.138,692
eSports 2013 Winter Case,2017-05-22,0.146,512
eSports 2013 Winter Case,2017-05-23,0.144,462
eSports 2013 Winter Case,2017-05-24,0.125,1008
eSports 2013 Winter Case,2017-05-25,0.126,721
eSports 2013 Winter Case,2017-05-26,0.125,779
eSports 2013 Winter Case,2017-05-27,0.129,519
eSports 2013 Winter Case,2017-05-28,0.122,1390
eSports 2013 Winter Case,2017-05-29,0.126,709
eSports 2013 Winter Case,2017-05-30,0.121,430
eSports 2013 Winter Case,2017-05-31,0.122,539
eSports 2013 Winter Case,2017-06-01,0.125,595
eSports 2013 Winter Case,2017-06-02,0.122,724
eSports 2013 Winter Case,2017-06-03,0.124,833
eSports 2013 Winter Case,2017-06-04,0.12,705
eSports 2013 Winter Case,2017-06-05,0.117,659
eSports 2013 Winter Case,2017-06-06,0.12,602
eSports 2013 Winter Case,2017-06-07,0.122,479
eSports 2013 Winter Case,2017-06-08,0.123,616
eSports 2013 Winter Case,2017-06-09,0.126,516
eSports 2013 Winter Case,2017-06-10,0.126,513
eSports 2013 Winter Case,2017-06-11,0.128,492
eSports 2013 Winter Case,2017-06-12,0.13,570
eSports 2013 Winter Case,2017-06-13,0.13,536
eSports 2013 Winter Case,2017-06-14,0.13,479
eSports 2013 Winter Case,2017-06-15,0.126,686
eSports 2013 Winter Case,2017-06-16,0.12,540
eSports 2013 Winter Case,2017-06-17,0.123,629
eSports 2013 Winter Case,2017-06-18,0.119,469
eSports 2013 Winter Case,2017-06-19,0.115,681
eSports 2013 Winter Case,2017-06-20,0.113,420
eSports 2013 Winter Case,2017-06-21,0.107,555
eSports 2013 Winter Case,2017-06-22,0.105,672
eSports 2013 Winter Case,2017-06-23,0.1,758
eSports 2013 Winter Case,2017-06-24,0.094,559
eSports 2013 Winter Case,2017-06-25,0.097,480
eSports 2013 Winter Case,2017-06-26,0.093,431
eSports 2013 Winter Case,2017-06-27,0.094,365
eSports 2013 Winter Case,2017-06-28,0.107,515
eSports 2013 Winter Case,2017-06-29,0.103,525
eSports 2013 Winter Case,2017-06-30,0.107,553
eSports 2013 Winter Case,2017-07-01,0.108,423
eSports 2013 Winter Case,2017-07-02,0.103,519
eSports 2013 Winter Case,2017-07-03,0.108,498
eSports 2013 Winter Case,2017-07-04,0.106,661
eSports 2013 Winter Case,2017-07-05,0.101,469
eSports 2013 Winter Case,2017-07-06,0.108,368
eSports 2013 Winter Case,2017-07-07,0.107,387
eSports 2013 Winter Case,2017-07-08,0.103,369
eSports 2013 Winter Case,2017-07-09,0.098,438
eSports 2013 Winter Case,2017-07-10,0.099,494
eSports 2013 Winter Case,2017-07-11,0.099,501
eSports 2013 Winter Case,2017-07-12,0.1,459
eSports 2013 Winter Case,2017-07-13,0.099,329
eSports 2013 Winter Case,2017-07-14,0.11,685
eSports 2013 Winter Case,2017-07-15,0.107,418
eSports 2013 Winter Case,2017-07-16,0.103,421
eSports 2013 Winter Case,2017-07-17,0.102,502
eSports 2013 Winter Case,2017-07-18,0.101,419
eSports 2013 Winter Case,2017-07-19,0.104,628
eSports 2013 Winter Case,2017-07-20,0.104,543
eSports 2013 Winter Case,2017-07-21,0.102,411
eSports 2013 Winter Case,2017-07-22,0.103,382
eSports 2013 Winter Case,2017-07-23,0.097,836
eSports 2013 Winter Case,2017-07-24,0.099,635
eSports 2013 Winter Case,2017-07-25,0.097,782
eSports 2013 Winter Case,2017-07-26,0.101,922
eSports 2013 Winter Case,2017-07-27,0.112,1055
eSports 2013 Winter Case,2017-07-28,0.116,683
eSports 2013 Winter Case,2017-07-29,0.115,585
eSports 2013 Winter Case,2017-07-30,0.115,459
eSports 2013 Winter Case,2017-07-31,0.124,1254
eSports 2013 Winter Case,2017-08-01,0.127,455
eSports 2013 Winter Case,2017-08-02,0.13,537
eSports 2013 Winter Case,2017-08-03,0.125,580
eSports 2013 Winter Case,2017-08-04,0.121,627
eSports 2013 Winter Case,2017-08-05,0.121,637
eSports 2013 Winter Case,2017-08-06,0.116,522
eSports 2013 Winter Case,2017-08-07,0.105,910
eSports 2013 Winter Case,2017-08-08,0.105,751
eSports 2013 Winter Case,2017-08-09,0.11,804
eSports 2013 Winter Case,2017-08-10,0.117,801
eSports 2013 Winter Case,2017-08-11,0.116,818
eSports 2013 Winter Case,2017-08-12,0.115,824
eSports 2013 Winter Case,2017-08-13,0.119,1112
eSports 2013 Winter Case,2017-08-14,0.119,610
eSports 2013 Winter Case,2017-08-15,0.108,504
eSports 2013 Winter Case,2017-08-16,0.111,668
eSports 2013 Winter Case,2017-08-17,0.113,500
eSports 2013 Winter Case,2017-08-18,0.114,594
eSports 2013 Winter Case,2017-08-19,0.113,657
eSports 2013 Winter Case,2017-08-20,0.109,462
eSports 2013 Winter Case,2017-08-21,0.105,399
eSports 2013 Winter Case,2017-08-22,0.105,500
eSports 2013 Winter Case,2017-08-23,0.107,430
eSports 2013 Winter Case,2017-08-24,0.105,595
eSports 2013 Winter Case,2017-08-25,0.1,638
eSports 2013 Winter Case,2017-08-26,0.103,600
eSports 2013 Winter Case,2017-08-27,0.108,637
eSports 2013 Winter Case,2017-08-28,0.106,445
eSports 2013 Winter Case,2017-08-29,0.103,383
eSports 2013 Winter Case,2017-08-30,0.105,507
eSports 2013 Winter Case,2017-08-31,0.105,459
eSports 2013 Winter Case,2017-09-01,0.106,568
eSports 2013 Winter Case,2017-09-02,0.11,520
eSports 2013 Winter Case,2017-09-03,0.109,653
eSports 2013 Winter Case,2017-09-04,0.109,560
eSports 2013 Winter Case,2017-09-05,0.105,478
eSports 2013 Winter Case,2017-09-06,0.107,631
eSports 2013 Winter Case,2017-09-07,0.104,336
eSports 2013 Winter Case,2017-09-08,0.104,470
eSports 2013 Winter Case,2017-09-09,0.107,633
eSports 2013 Winter Case,2017-09-10,0.109,454
eSports 2013 Winter Case,2017-09-11,0.11,364
eSports 2013 Winter Case,2017-09-12,0.109,455
eSports 2013 Winter Case,2017-09-13,0.107,828
eSports 2013 Winter Case,2017-09-14,0.109,682
eSports 2013 Winter Case,2017-09-15,0.11,603
eSports 2013 Winter Case,2017-09-16,0.113,555
eSports 2013 Winter Case,2017-09-17,0.112,441
eSports 2013 Winter Case,2017-09-18,0.102,593
eSports 2013 Winter Case,2017-09-19,0.106,415
eSports 2013 Winter Case,2017-09-20,0.104,441
eSports 2013 Winter Case,2017-09-21,0.11,395
eSports 2013 Winter Case,2017-09-22,0.106,468
eSports 2013 Winter Case,2017-09-23,0.108,478
eSports 2013 Winter Case,2017-09-24,0.102,439
eSports 2013 Winter Case,2017-09-25,0.099,340
eSports 2013 Winter Case,2017-09-26,0.094,738
eSports 2013 Winter Case,2017-09-27,0.1,454
eSports 2013 Winter Case,2017-09-28,0.097,655
eSports 2013 Winter Case,2017-09-29,0.099,505
eSports 2013 Winter Case,2017-09-30,0.097,552
eSports 2013 Winter Case,2017-10-01,0.099,438
eSports 2013 Winter Case,2017-10-02,0.098,523
eSports 2013 Winter Case,2017-10-03,0.101,566
eSports 2013 Winter Case,2017-10-04,0.1,626
eSports 2013 Winter Case,2017-10-05,0.096,1179
eSports 2013 Winter Case,2017-10-06,0.101,752
eSports 2013 Winter Case,2017-10-07,0.1,613
eSports 2013 Winter Case,2017-10-08,0.099,477
eSports 2013 Winter Case,2017-10-09,0.096,389
eSports 2013 Winter Case,2017-10-10,0.109,1615
eSports 2013 Winter Case,2017-10-11,0.104,358
eSports 2013 Winter Case,2017-10-12,0.107,401
eSports 2013 Winter Case,2017-10-13,0.108,480
eSports 2013 Winter Case,2017-10-14,0.108,489
eSports 2013 Winter Case,2017-10-15,0.112,543
eSports 2013 Winter Case,2017-10-16,0.112,369
eSports 2013 Winter Case,2017-10-17,0.112,522
eSports 2013 Winter Case,2017-10-18,0.105,366
eSports 2013 Winter Case,2017-10-19,0.103,448
eSports 2013 Winter Case,2017-10-20,0.108,388
eSports 2013 Winter Case,2017-10-21,0.108,430
eSports 2013 Winter Case,2017-10-22,0.114,764
eSports 2013 Winter Case,2017-10-23,0.103,338
eSports 2013 Winter Case,2017-10-24,0.115,425
eSports 2013 Winter Case,2017-10-25,0.106,331
eSports 2013 Winter Case,2017-10-26,0.101,379
eSports 2013 Winter Case,2017-10-27,0.1,450
eSports 2013 Winter Case,2017-10-28,0.106,347
eSports 2013 Winter Case,2017-10-29,0.099,402
eSports 2013 Winter Case,2017-10-30,0.098,525
eSports 2013 Winter Case,2017-10-31,0.107,548
eSports 2013 Winter Case,2017-11-01,0.106,491
eSports 2013 Winter Case,2017-11-02,0.107,592
eSports 2013 Winter Case,2017-11-03,0.105,678
eSports 2013 Winter Case,2017-11-04,0.101,383
eSports 2013 Winter Case,2017-11-05,0.099,493
eSports 2013 Winter Case,2017-11-06,0.099,521
eSports 2013 Winter Case,2017-11-07,0.102,359
eSports 2013 Winter Case,2017-11-08,0.103,298
eSports 2013 Winter Case,2017-11-09,0.101,320
eSports 2013 Winter Case,2017-11-10,0.1,457
eSports 2013 Winter Case,2017-11-11,0.106,425
eSports 2013 Winter Case,2017-11-12,0.105,338
eSports 2013 Winter Case,2017-11-13,0.098,330
eSports 2013 Winter Case,2017-11-14,0.101,398
eSports 2013 Winter Case,2017-11-15,0.098,360
eSports 2013 Winter Case,2017-11-16,0.092,463
eSports 2013 Winter Case,2017-11-17,0.099,456
eSports 2013 Winter Case,2017-11-18,0.101,453
eSports 2013 Winter Case,2017-11-19,0.102,639
eSports 2013 Winter Case,2017-11-20,0.098,327
eSports 2013 Winter Case,2017-11-21,0.09,450
eSports 2013 Winter Case,2017-11-22,0.085,582
eSports 2013 Winter Case,2017-11-23,0.082,568
eSports 2013 Winter Case,2017-11-24,0.087,342
eSports 2013 Winter Case,2017-11-25,0.093,467
eSports 2013 Winter Case,2017-11-26,0.085,330
eSports 2013 Winter Case,2017-11-27,0.089,316
eSports 2013 Winter Case,2017-11-28,0.094,437
eSports 2013 Winter Case,2017-11-29,0.097,373
eSports 2013 Winter Case,2017-11-30,0.095,438
eSports 2013 Winter Case,2017-12-01,0.093,451
eSports 2013 Winter Case,2017-12-02,0.088,435
eSports 2013 Winter Case,2017-12-03,0.088,589
eSports 2013 Winter Case,2017-12-04,0.086,523
eSports 2013 Winter Case,2017-12-05,0.087,575
eSports 2013 Winter Case,2017-12-06,0.09,426
eSports 2013 Winter Case,2017-12-07,0.086,712
eSports 2013 Winter Case,2017-12-08,0.087,605
eSports 2013 Winter Case,2017-12-09,0.081,595
eSports 2013 Winter Case,2017-12-10,0.079,671
eSports 2013 Winter Case,2017-12-11,0.084,493
eSports 2013 Winter Case,2017-12-12,0.083,445
eSports 2013 Winter Case,2017-12-13,0.082,583
eSports 2013 Winter Case,2017-12-14,0.08,388
eSports 2013 Winter Case,2017-12-15,0.079,627
eSports 2013 Winter Case,2017-12-16,0.077,864
eSports 2013 Winter Case,2017-12-17,0.078,1040
eSports 2013 Winter Case,2017-12-18,0.077,435
eSports 2013 Winter Case,2017-12-19,0.078,897
eSports 2013 Winter Case,2017-12-20,0.078,486
eSports 2013 Winter Case,2017-12-21,0.077,561
eSports 2013 Winter Case,2017-12-22,0.075,603
eSports 2013 Winter Case,2017-12-23,0.075,622
eSports 2013 Winter Case,2017-12-24,0.078,703
eSports 2013 Winter Case,2017-12-25,0.081,857
eSports 2013 Winter Case,2017-12-26,0.078,1468
eSports 2013 Winter Case,2017-12-27,0.082,1216
eSports 2013 Winter Case,2017-12-28,0.08,724
eSports 2013 Winter Case,2017-12-29,0.081,776
eSports 2013 Winter Case,2017-12-30,0.084,1343
eSports 2013 Winter Case,2017-12-31,0.087,620
eSports 2013 Winter Case,2018-01-01,0.09,655
eSports 2013 Winter Case,2018-01-02,0.085,584
eSports 2013 Winter Case,2018-01-03,0.088,631
eSports 2013 Winter Case,2018-01-04,0.083,886
eSports 2013 Winter Case,2018-01-05,0.09,772
eSports 2013 Winter Case,2018-01-06,0.089,778
eSports 2013 Winter Case,2018-01-07,0.089,994
eSports 2013 Winter Case,2018-01-08,0.092,833
eSports 2013 Winter Case,2018-01-09,0.091,637
eSports 2013 Winter Case,2018-01-10,0.09,795
eSports 2013 Winter Case,2018-01-11,0.087,826
eSports 2013 Winter Case,2018-01-12,0.089,963
eSports 2013 Winter Case,2018-01-13,0.089,937
eSports 2013 Winter Case,2018-01-14,0.089,659
eSports 2013 Winter Case,2018-01-15,0.088,720
eSports 2013 Winter Case,2018-01-16,0.085,755
eSports 2013 Winter Case,2018-01-17,0.085,579
eSports 2013 Winter Case,2018-01-18,0.083,752
eSports 2013 Winter Case,2018-01-19,0.083,897
eSports 2013 Winter Case,2018-01-20,0.085,727
eSports 2013 Winter Case,2018-01-21,0.086,680
eSports 2013 Winter Case,2018-01-22,0.088,616
eSports 2013 Winter Case,2018-01-23,0.091,827
eSports 2013 Winter Case,2018-01-24,0.091,652
eSports 2013 Winter Case,2018-01-25,0.092,605
eSports 2013 Winter Case,2018-01-26,0.087,1007
eSports 2013 Winter Case,2018-01-27,0.086,951
eSports 2013 Winter Case,2018-01-28,0.088,755
eSports 2013 Winter Case,2018-01-29,0.084,956
eSports 2013 Winter Case,2018-01-30,0.087,644
eSports 2013 Winter Case,2018-01-31,0.087,965
eSports 2013 Winter Case,2018-02-01,0.085,638
eSports 2013 Winter Case,2018-02-02,0.087,591
eSports 2013 Winter Case,2018-02-03,0.086,916
eSports 2013 Winter Case,2018-02-04,0.088,944
eSports 2013 Winter Case,2018-02-05,0.088,680
eSports 2013 Winter Case,2018-02-06,0.085,717
eSports 2013 Winter Case,2018-02-07,0.085,665
eSports 2013 Winter Case,2018-02-08,0.09,1566
eSports 2013 Winter Case,2018-02-09,0.093,959
eSports 2013 Winter Case,2018-02-10,0.089,1207
eSports 2013 Winter Case,2018-02-11,0.096,856
eSports 2013 Winter Case,2018-02-12,0.093,930
eSports 2013 Winter Case,2018-02-13,0.094,1009
eSports 2013 Winter Case,2018-02-14,0.093,859
eSports 2013 Winter Case,2018-02-15,0.094,768
eSports 2013 Winter Case,2018-02-16,0.092,826
eSports 2013 Winter Case,2018-02-17,0.099,954
eSports 2013 Winter Case,2018-02-18,0.095,983
eSports 2013 Winter Case,2018-02-19,0.095,750
eSports 2013 Winter Case,2018-02-20,0.094,791
eSports 2013 Winter Case,2018-02-21,0.095,792
eSports 2013 Winter Case,2018-02-22,0.097,1093
eSports 2013 Winter Case,2018-02-23,0.101,891
eSports 2013 Winter Case,2018-02-24,0.108,3082
eSports 2013 Winter Case,2018-02-25,0.108,612
eSports 2013 Winter Case,2018-02-26,0.108,1148
eSports 2013 Winter Case,2018-02-27,0.103,856
eSports 2013 Winter Case,2018-02-28,0.103,720
eSports 2013 Winter Case,2018-03-01,0.106,777
eSports 2013 Winter Case,2018-03-02,0.108,934
eSports 2013 Winter Case,2018-03-03,0.107,650
eSports 2013 Winter Case,2018-03-04,0.107,768
eSports 2013 Winter Case,2018-03-05,0.107,570
eSports 2013 Winter Case,2018-03-06,0.106,509
eSports 2013 Winter Case,2018-03-07,0.105,520
eSports 2013 Winter Case,2018-03-08,0.108,548
eSports 2013 Winter Case,2018-03-09,0.108,762
eSports 2013 Winter Case,2018-03-10,0.117,699
eSports 2013 Winter Case,2018-03-11,0.114,555
eSports 2013 Winter Case,2018-03-12,0.114,691
eSports 2013 Winter Case,2018-03-13,0.112,455
eSports 2013 Winter Case,2018-03-14,0.104,456
eSports 2013 Winter Case,2018-03-15,0.111,630
eSports 2013 Winter Case,2018-03-16,0.116,630
eSports 2013 Winter Case,2018-03-17,0.114,480
eSports 2013 Winter Case,2018-03-18,0.111,518
eSports 2013 Winter Case,2018-03-19,0.116,367
eSports 2013 Winter Case,2018-03-20,0.111,618
eSports 2013 Winter Case,2018-03-21,0.11,440
eSports 2013 Winter Case,2018-03-22,0.118,429
eSports 2013 Winter Case,2018-03-23,0.121,680
eSports 2013 Winter Case,2018-03-24,0.126,463
eSports 2013 Winter Case,2018-03-25,0.122,358
eSports 2013 Winter Case,2018-03-26,0.12,475
eSports 2013 Winter Case,2018-03-27,0.12,512
eSports 2013 Winter Case,2018-03-28,0.11,486
eSports 2013 Winter Case,2018-03-29,0.114,455
eSports 2013 Winter Case,2018-03-30,0.116,787
eSports 2013 Winter Case,2018-03-31,0.117,607
eSports 2013 Winter Case,2018-04-01,0.125,622
eSports 2013 Winter Case,2018-04-02,0.123,496
eSports 2013 Winter Case,2018-04-03,0.123,496
eSports 2013 Winter Case,2018-04-04,0.129,619
eSports 2013 Winter Case,2018-04-05,0.128,763
eSports 2013 Winter Case,2018-04-06,0.125,521
eSports 2013 Winter Case,2018-04-07,0.125,368
eSports 2013 Winter Case,2018-04-08,0.123,378
eSports 2013 Winter Case,2018-04-09,0.125,456
eSports 2013 Winter Case,2018-04-10,0.126,356
eSports 2013 Winter Case,2018-04-11,0.116,379
eSports 2013 Winter Case,2018-04-12,0.118,469
eSports 2013 Winter Case,2018-04-13,0.111,694
eSports 2013 Winter Case,2018-04-14,0.115,423
eSports 2013 Winter Case,2018-04-15,0.121,412
eSports 2013 Winter Case,2018-04-16,0.123,434
eSports 2013 Winter Case,2018-04-17,0.122,327
eSports 2013 Winter Case,2018-04-18,0.121,355
eSports 2013 Winter Case,2018-04-19,0.124,312
eSports 2013 Winter Case,2018-04-20,0.121,667
eSports 2013 Winter Case,2018-04-21,0.119,345
eSports 2013 Winter Case,2018-04-22,0.118,302
eSports 2013 Winter Case,2018-04-23,0.122,386
eSports 2013 Winter Case,2018-04-24,0.122,448
eSports 2013 Winter Case,2018-04-25,0.123,337
eSports 2013 Winter Case,2018-04-26,0.12,439
eSports 2013 Winter Case,2018-04-27,0.121,586
eSports 2013 Winter Case,2018-04-28,0.121,467
eSports 2013 Winter Case,2018-04-29,0.121,426
eSports 2013 Winter Case,2018-04-30,0.125,446
eSports 2013 Winter Case,2018-05-01,0.124,537
eSports 2013 Winter Case,2018-05-02,0.122,445
eSports 2013 Winter Case,2018-05-03,0.121,442
eSports 2013 Winter Case,2018-05-04,0.121,370
eSports 2013 Winter Case,2018-05-05,0.121,334
eSports 2013 Winter Case,2018-05-06,0.122,304
eSports 2013 Winter Case,2018-05-07,0.12,356
eSports 2013 Winter Case,2018-05-08,0.116,602
eSports 2013 Winter Case,2018-05-09,0.106,651
eSports 2013 Winter Case,2018-05-10,0.115,512
eSports 2013 Winter Case,2018-05-11,0.123,778
eSports 2013 Winter Case,2018-05-12,0.126,454
eSports 2013 Winter Case,2018-05-13,0.119,508
eSports 2013 Winter Case,2018-05-14,0.119,303
eSports 2013 Winter Case,2018-05-15,0.116,319
eSports 2013 Winter Case,2018-05-16,0.119,350
eSports 2013 Winter Case,2018-05-17,0.113,396
eSports 2013 Winter Case,2018-05-18,0.115,407
eSports 2013 Winter Case,2018-05-19,0.108,432
eSports 2013 Winter Case,2018-05-20,0.112,606
eSports 2013 Winter Case,2018-05-21,0.112,319
eSports 2013 Winter Case,2018-05-22,0.115,313
eSports 2013 Winter Case,2018-05-23,0.115,561
eSports 2013 Winter Case,2018-05-24,0.114,284
eSports 2013 Winter Case,2018-05-25,0.116,427
eSports 2013 Winter Case,2018-05-26,0.116,449
eSports 2013 Winter Case,2018-05-27,0.111,780
eSports 2013 Winter Case,2018-05-28,0.107,409
eSports 2013 Winter Case,2018-05-29,0.106,423
eSports 2013 Winter Case,2018-05-30,0.109,254
eSports 2013 Winter Case,2018-05-31,0.114,445
eSports 2013 Winter Case,2018-06-01,0.113,425
eSports 2013 Winter Case,2018-06-02,0.112,454
eSports 2013 Winter Case,2018-06-03,0.115,516
eSports 2013 Winter Case,2018-06-04,0.109,979
eSports 2013 Winter Case,2018-06-05,0.112,352
eSports 2013 Winter Case,2018-06-06,0.112,443
eSports 2013 Winter Case,2018-06-07,0.113,318
eSports 2013 Winter Case,2018-06-08,0.115,293
eSports 2013 Winter Case,2018-06-09,0.115,383
eSports 2013 Winter Case,2018-06-10,0.116,494
eSports 2013 Winter Case,2018-06-11,0.106,640
eSports 2013 Winter Case,2018-06-12,0.102,431
eSports 2013 Winter Case,2018-06-13,0.105,358
eSports 2013 Winter Case,2018-06-14,0.101,539
eSports 2013 Winter Case,2018-06-15,0.103,612
eSports 2013 Winter Case,2018-06-16,0.106,419
eSports 2013 Winter Case,2018-06-17,0.109,321
eSports 2013 Winter Case,2018-06-18,0.108,361
eSports 2013 Winter Case,2018-06-19,0.111,441
eSports 2013 Winter Case,2018-06-20,0.112,455
eSports 2013 Winter Case,2018-06-21,0.108,353
eSports 2013 Winter Case,2018-06-22,0.097,899
eSports 2013 Winter Case,2018-06-23,0.093,442
eSports 2013 Winter Case,2018-06-24,0.097,732
eSports 2013 Winter Case,2018-06-25,0.094,456
eSports 2013 Winter Case,2018-06-26,0.101,421
eSports 2013 Winter Case,2018-06-27,0.099,324
eSports 2013 Winter Case,2018-06-28,0.098,445
eSports 2013 Winter Case,2018-06-29,0.099,387
eSports 2013 Winter Case,2018-06-30,0.1,347
eSports 2013 Winter Case,2018-07-01,0.104,534
eSports 2013 Winter Case,2018-07-02,0.103,301
eSports 2013 Winter Case,2018-07-03,0.102,377
eSports 2013 Winter Case,2018-07-04,0.107,367
eSports 2013 Winter Case,2018-07-05,0.107,370
eSports 2013 Winter Case,2018-07-06,0.109,282
eSports 2013 Winter Case,2018-07-07,0.112,409
eSports 2013 Winter Case,2018-07-08,0.112,371
eSports 2013 Winter Case,2018-07-09,0.111,296
eSports 2013 Winter Case,2018-07-10,0.112,471
eSports 2013 Winter Case,2018-07-11,0.117,477
eSports 2013 Winter Case,2018-07-12,0.116,546
eSports 2013 Winter Case,2018-07-13,0.115,494
eSports 2013 Winter Case,2018-07-14,0.115,425
eSports 2013 Winter Case,2018-07-15,0.117,505
eSports 2013 Winter Case,2018-07-16,0.118,397
eSports 2013 Winter Case,2018-07-17,0.115,451
eSports 2013 Winter Case,2018-07-18,0.118,427
eSports 2013 Winter Case,2018-07-19,0.115,564
eSports 2013 Winter Case,2018-07-20,0.116,443
eSports 2013 Winter Case,2018-07-21,0.121,612
eSports 2013 Winter Case,2018-07-22,0.125,382
eSports 2013 Winter Case,2018-07-23,0.125,559
eSports 2013 Winter Case,2018-07-24,0.123,355
eSports 2013 Winter Case,2018-07-25,0.121,449
eSports 2013 Winter Case,2018-07-26,0.126,463
eSports 2013 Winter Case,2018-07-27,0.134,357
eSports 2013 Winter Case,2018-07-28,0.132,320
eSports 2013 Winter Case,2018-07-29,0.132,562
eSports 2013 Winter Case,2018-07-30,0.134,433
eSports 2013 Winter Case,2018-07-31,0.135,428
eSports 2013 Winter Case,2018-08-01,0.131,390
eSports 2013 Winter Case,2018-08-02,0.131,397
eSports 2013 Winter Case,2018-08-03,0.128,703
eSports 2013 Winter Case,2018-08-04,0.129,549
eSports 2013 Winter Case,2018-08-05,0.132,645
eSports 2013 Winter Case,2018-08-06,0.128,656
eSports 2013 Winter Case,2018-08-07,0.129,525
eSports 2013 Winter Case,2018-08-08,0.126,536
eSports 2013 Winter Case,2018-08-09,0.127,490
eSports 2013 Winter Case,2018-08-10,0.127,548
eSports 2013 Winter Case,2018-08-11,0.123,604
eSports 2013 Winter Case,2018-08-12,0.122,672
eSports 2013 Winter Case,2018-08-13,0.12,572
eSports 2013 Winter Case,2018-08-14,0.125,375
eSports 2013 Winter Case,2018-08-15,0.124,325
eSports 2013 Winter Case,2018-08-16,0.123,357
eSports 2013 Winter Case,2018-08-17,0.121,564
eSports 2013 Winter Case,2018-08-18,0.122,589
eSports 2013 Winter Case,2018-08-19,0.119,460
eSports 2013 Winter Case,2018-08-20,0.115,767
eSports 2013 Winter Case,2018-08-21,0.115,588
eSports 2013 Winter Case,2018-08-22,0.114,526
eSports 2013 Winter Case,2018-08-23,0.119,821
eSports 2013 Winter Case,2018-08-24,0.118,628
eSports 2013 Winter Case,2018-08-25,0.114,678
eSports 2013 Winter Case,2018-08-26,0.118,848
eSports 2013 Winter Case,2018-08-27,0.118,477
eSports 2013 Winter Case,2018-08-28,0.112,432
eSports 2013 Winter Case,2018-08-29,0.117,639
eSports 2013 Winter Case,2018-08-30,0.12,591
eSports 2013 Winter Case,2018-08-31,0.121,580
eSports 2013 Winter Case,2018-09-01,0.121,700
eSports 2013 Winter Case,2018-09-02,0.125,392
eSports 2013 Winter Case,2018-09-03,0.125,491
eSports 2013 Winter Case,2018-09-04,0.128,479
eSports 2013 Winter Case,2018-09-05,0.124,329
eSports 2013 Winter Case,2018-09-06,0.126,537
eSports 2013 Winter Case,2018-09-07,0.125,417
eSports 2013 Winter Case,2018-09-08,0.125,507
eSports 2013 Winter Case,2018-09-09,0.121,771
eSports 2013 Winter Case,2018-09-10,0.127,600
eSports 2013 Winter Case,2018-09-11,0.126,417
eSports 2013 Winter Case,2018-09-12,0.129,827
eSports 2013 Winter Case,2018-09-13,0.132,400
eSports 2013 Winter Case,2018-09-14,0.137,449
eSports 2013 Winter Case,2018-09-15,0.138,813
eSports 2013 Winter Case,2018-09-16,0.14,573
eSports 2013 Winter Case,2018-09-17,0.135,397
eSports 2013 Winter Case,2018-09-18,0.146,920
eSports 2013 Winter Case,2018-09-19,0.148,523
eSports 2013 Winter Case,2018-09-20,0.154,491
eSports 2013 Winter Case,2018-09-21,0.156,443
eSports 2013 Winter Case,2018-09-22,0.168,778
eSports 2013 Winter Case,2018-09-23,0.169,674
eSports 2013 Winter Case,2018-09-24,0.175,908
eSports 2013 Winter Case,2018-09-25,0.174,417
eSports 2013 Winter Case,2018-09-26,0.18,761
eSports 2013 Winter Case,2018-09-27,0.181,868
eSports 2013 Winter Case,2018-09-28,0.184,705
eSports 2013 Winter Case,2018-09-29,0.185,706
eSports 2013 Winter Case,2018-09-30,0.182,739
eSports 2013 Winter Case,2018-10-01,0.185,437
eSports 2013 Winter Case,2018-10-02,0.193,726
eSports 2013 Winter Case,2018-10-03,0.193,510
eSports 2013 Winter Case,2018-10-04,0.189,309
eSports 2013 Winter Case,2018-10-05,0.196,668
eSports 2013 Winter Case,2018-10-06,0.201,802
eSports 2013 Winter Case,2018-10-07,0.2,425
eSports 2013 Winter Case,2018-10-08,0.198,766
eSports 2013 Winter Case,2018-10-09,0.193,495
eSports 2013 Winter Case,2018-10-10,0.195,435
eSports 2013 Winter Case,2018-10-11,0.201,476
eSports 2013 Winter Case,2018-10-12,0.205,660
eSports 2013 Winter Case,2018-10-13,0.204,547
eSports 2013 Winter Case,2018-10-14,0.206,518
eSports 2013 Winter Case,2018-10-15,0.201,683
eSports 2013 Winter Case,2018-10-16,0.208,405
